time_s,current_a,voltage_v,soc
6678.0,-1.8148903698973224,3.7354620680241806,0.6569976756379872
6679.0,-0.28401259613619523,3.750680779514322,0.6567960211524431
6680.0,-1.7750826978383947,3.73663245818761,0.6567644641973168
6681.0,-4.397956434424989,3.7103049710517215,0.6565672327864459
6682.0,-4.230154283760662,3.710230996777813,0.6560785709603987
6683.0,-2.9987059691586455,3.7209218393131107,0.6556085538177586
6684.0,-2.8352914994165834,3.7217255156646476,0.6552753642656299
6685.0,-4.652439086933251,3.702831815173658,0.6549603318768059
6686.0,-1.4758238497819494,3.7327393028560873,0.65444339420048
6687.0,-3.857900697351848,3.7090776551256917,0.6542794137727265
6688.0,-0.6333730473428056,3.7399746711143584,0.6538507581396874
6689.0,-0.22420925349284904,3.7447564013979604,0.6537803833566493
6690.0,-2.8103169157902217,3.719819536672885,0.6537554712173723
6691.0,-1.9512841994772692,3.727684760845026,0.6534432137822845
6692.0,-4.039934027605252,3.706616158242933,0.653226404426787
6693.0,-1.720404591901107,3.728312839181283,0.6527775228681643
6694.0,-3.1227405292929626,3.714264581387472,0.6525863668023975
6695.0,-3.859044151985442,3.7059877808031736,0.652239395632476
6696.0,-2.86166873531623,3.71459332356833,0.6518106129489221
6697.0,-3.082185010506704,3.711661620705769,0.6514926497561091
6698.0,-2.906449253754693,3.7125579951233756,0.6511501847549417
6699.0,-1.3129001214795513,3.7277491536768923,0.6508272459489689
6700.0,-3.481634490794666,3.7063215112801835,0.6506813681576934
6701.0,-0.33122125028265526,3.7367102414168505,0.6502945198809384
6702.0,-4.156324541031692,3.6993316441435318,0.6502577175197959
6703.0,-0.48071215852675575,3.7345345854887873,0.6497959036819034
6704.0,-3.770638277383367,3.702407758253403,0.649742491219845
6705.0,-2.5012665406707697,3.7137860154697484,0.6493235314112468
6706.0,-3.1127451418475247,3.70716732530706,0.6490456129067278
6707.0,-2.9296608394223185,3.7081106118782747,0.6486997523354114
6708.0,-1.498303454555564,3.7216586210400924,0.6483742344643645
6709.0,-0.6252165034639867,3.730526821541067,0.6482077563027472
6710.0,-1.0118441188054474,3.7273337803130038,0.6481382878023623
6711.0,-3.0060704154273097,3.7078004843827057,0.6480258606780506
6712.0,-2.2696809719943083,3.714305512898251,0.6476918528541142
6713.0,-3.4775973420854527,3.701836511956916,0.6474396660794483
6714.0,-3.7394378907183685,3.698068676267416,0.6470532663747721
6715.0,-3.9328761321608363,3.6948329434820515,0.6466377732758034
6716.0,-3.0469666337301615,3.7022844115308997,0.6462007870388966
6717.0,-2.1879929612313225,3.7100393155503193,0.6458622351907044
6718.0,-4.8897689496893815,3.682731903031419,0.6456191248616787
6719.0,-2.557942128225957,3.704061476171074,0.6450758172006021
6720.0,-0.6049685943130942,3.7230931601433386,0.644791601408577
6721.0,-1.0976111636573436,3.7188938485451866,0.6447243826758756
6722.0,-3.2314800956583323,3.6979503575852464,0.6446024258799137
6723.0,-4.246091136603482,3.6868441258598583,0.6442433725359517
6724.0,-1.9252121169189667,3.7084649452104155,0.6437715846318846
6725.0,-5.396785312759375,3.6736377239516655,0.6435576721744491
6726.0,-1.1123073551466534,3.7141857053394975,0.6429580293619204
6727.0,-2.7669843223540505,3.6980636693876354,0.642834439655793
6728.0,-0.2108745992782488,3.7229940639810635,0.6425269969533093
6729.0,-4.658706856970582,3.6794912390742227,0.6425035664422784
6730.0,-1.3523172184902084,3.710712670475648,0.6419859323470594
6731.0,-2.625636046017748,3.698236612836817,0.6418356748783383
6732.0,-2.9138131643401004,3.694799121163598,0.6415439375398918
6733.0,-4.212304331515181,3.6810789064406007,0.6412201805216318
6734.0,-1.7553151166103544,3.7041033440951088,0.640752146707019
6735.0,-1.6548282690289278,3.7051238559831794,0.6405571116940623
6736.0,-0.26859024754263805,3.7190554328461856,0.6403732418863923
6737.0,-1.2399371714242595,3.710270532541795,0.6403433985255542
6738.0,-3.242369161194669,3.6905391530471774,0.6402056277287294
6739.0,-3.7548282295218938,3.6844369317567867,0.6398453644885966
6740.0,-4.210614291902983,3.678589348324476,0.6394281613519831
6741.0,-0.6584695679506622,3.7125502493123235,0.6389603153195494
6742.0,-3.4727178553473323,3.685095977889339,0.6388871520342216
6743.0,-0.6497126637858661,3.712226821446796,0.6385012944947386
6744.0,-1.8436599489224168,3.7009709316459865,0.6384291041987624
6745.0,-2.0876213980075495,3.6984443014680823,0.6382242530933266
6746.0,-2.883585390700373,3.6902375372208454,0.6379922951602147
6747.0,-1.6741588587471865,3.701581263641987,0.6376718967834702
6748.0,-2.519338453546003,3.6931431074657786,0.6374858791324983
6749.0,-2.961516614336013,3.6881958699264135,0.6372059526376599
6750.0,-1.6299940166897497,3.700709455883181,0.636876895236067
6751.0,-2.679965136526413,3.6902498997582462,0.6366957847897682
6752.0,-3.4979184734235336,3.681442500384899,0.6363980108857097
6753.0,-1.750216530674186,3.697781652370269,0.6360093532775515
6754.0,-2.5799820695357067,3.689455308134221,0.6358148847741433
6755.0,-1.8888624853027443,3.6958092219281182,0.6355282200997504
6756.0,-3.0673248229427332,3.683902822943393,0.6353183464902723
6757.0,-4.011401630851195,3.6735947066989465,0.6349775326210565
6758.0,-0.3311575468571557,3.7089451407212497,0.6345318213287396
6759.0,-0.5667357365455321,3.707464877642847,0.6344950260457555
6760.0,-1.3952687984225485,3.6998825210078397,0.6344320554083616
6761.0,-2.9847633567178415,3.684149378495257,0.6342770255418702
6762.0,-2.8753974664513406,3.6843964205808906,0.6339453851689015
6763.0,-0.7720906926294191,3.7046591163173384,0.633625896561518
6764.0,-2.9422875469592666,3.6835126126768816,0.6335401087067815
6765.0,-3.2906950454341217,3.6792039753801555,0.6332131878682304
6766.0,-0.15970665545443374,3.709477995130433,0.6328475550854045
6767.0,-2.5595971020173405,3.686418850311392,0.6328298099014651
6768.0,-0.2894683393576929,3.708528688886655,0.6325454102234631
6769.0,-4.247989888362502,3.6697794486098863,0.6325132470746456
6770.0,-1.8522688965193728,3.692065629667088,0.6320412481981609
6771.0,0.08885324902076874,3.711332205093115,0.631835440542992
6772.0,-2.4628115691764227,3.6868836601399404,0.6318453131262165
6773.0,-2.8300056153347453,3.682651307583526,0.631571667396308
6774.0,-3.9596898969980243,3.670566488132212,0.6312572223279375
6775.0,-1.147071181955941,3.6972029259072885,0.6308172567838266
6776.0,-3.462660103300859,3.6743419520675324,0.630689804430276
6777.0,-2.618510699237486,3.6816122984227713,0.6303050644187981
6778.0,-4.043127849740764,3.6667386530822275,0.6300141187855495
6779.0,-0.5538817498782092,3.7001136736089952,0.6295648823578005
6780.0,-1.0563933615928967,3.695780676600713,0.6295033399411474
6781.0,-2.5394809365164135,3.6813059293692927,0.6293859629009704
6782.0,-3.94268616948366,3.666685172826686,0.6291037983524685
6783.0,-0.5801161884467099,3.698845059724166,0.6286657221114148
6784.0,-2.957414658808934,3.675735531840009,0.628601264757143
6785.0,-3.881506051021898,3.6656464750119833,0.6282726631283864
6786.0,-4.70264751559068,3.656015230155304,0.6278413846782728
6787.0,-3.3074564148672185,3.6680507355552123,0.6273188682876516
6788.0,-4.318297653162425,3.656928970200429,0.6269513731304441
6789.0,-3.278526045653531,3.6656898629436556,0.6264715622800927
6790.0,-1.569489082877856,3.681818002026196,0.6261072816083534
6791.0,-2.9692502049690415,3.6679400226056726,0.6259328939324781
6792.0,-2.0553832723578616,3.676309572000854,0.625602977243037
6793.0,-3.4041683244152896,3.6626320166693054,0.6253746013238861
6794.0,-2.418538667044711,3.6714476247083465,0.6249963603989511
6795.0,-0.09887397239247342,3.6942330621797628,0.6247276338803907
6796.0,-2.935607597533621,3.6669092847824967,0.6247166478834582
6797.0,-2.0194632029754267,3.67530691120775,0.62439046926151
6798.0,-4.456909034335548,3.650749577273382,0.6241660844611794
6799.0,-0.5998673469789118,3.687603148805981,0.6236708723462532
6800.0,-3.0965082861810815,3.6633636702206327,0.623604220418811
6801.0,-1.1868329376168738,3.6815992868484013,0.6232601639425687
6802.0,-2.6539753696986317,3.6672728557465173,0.6231282936161668
6803.0,-1.735525793723992,3.675867412358286,0.6228334074639781
6804.0,-1.6612344659862492,3.676599658217149,0.6226405712646754
6805.0,-3.065550424390896,3.6625847306021364,0.6224559896573436
6806.0,-1.135116955297685,3.681027835974691,0.6221153729435224
6807.0,-3.4487310799913744,3.658249843298935,0.6219892488373782
6808.0,-1.5275822249655713,3.676353425770061,0.6216060564951569
6809.0,-2.987756617708164,3.661861965485883,0.6214363251368273
6810.0,-2.063052564209925,3.670293326344649,0.6211043521793043
6811.0,-3.077491252942826,3.659920848502366,0.6208751241166143
6812.0,-2.4375300316167556,3.665452373709512,0.620533180644065
6813.0,-3.8433671271147087,3.6509358099078604,0.6202623439738854
6814.0,-2.190553769139007,3.666124419844331,0.6198353031819838
6815.0,-2.4447652063005174,3.6632968331050018,0.6195919083187461
6816.0,-3.175191942590591,3.6555450057884946,0.6193202677402683
6817.0,-2.5687849579878703,3.660703668840566,0.618967468635536
6818.0,-2.3324944047901126,3.6625505605693807,0.6186820480846484
6819.0,-3.27044631658139,3.6528049370074616,0.6184228820396718
6820.0,-2.6609482196620866,3.657944198237273,0.6180594991156072
6821.0,-3.756939926118651,3.6464207818564796,0.6177638382023114
6822.0,0.43216629870125933,3.687063173817741,0.6173464004327427
6823.0,-1.1761016747397688,3.6723753241877235,0.6173944189103762
6824.0,-2.158632367960561,3.662901922625096,0.6172637409465161
6825.0,-1.0348588406541313,3.6738608199290925,0.6170238929056316
6826.0,-4.974065595854722,3.634892514758988,0.6169089085900034
6827.0,-5.697099672292508,3.625598928221382,0.6163562346349084
6828.0,-2.999113827187383,3.6500925755489924,0.6157232235602093
6829.0,-4.223205179502636,3.6370965038556866,0.6153899886905217
6830.0,-2.7957569055604115,3.6498537507936204,0.614920743670577
6831.0,-2.2429291992563765,3.6547804161876187,0.6146101040144036
6832.0,-1.3494818770742358,3.663463056105904,0.6143608896589307
6833.0,-3.9228299803440168,3.6380347529874904,0.6142109472281446
6834.0,-2.0004616422999106,3.655935207296342,0.6137750772303286
6835.0,-2.4820128835597095,3.65101902952651,0.6135528037145176
6836.0,-2.0656133625836444,3.6547739079666792,0.6132770245052331
6837.0,-3.149714938442,3.6437844897851552,0.6130475119093906
6838.0,-0.7710810751723498,3.666736881160559,0.612697543582897
6839.0,-2.629385810537158,3.648819686196331,0.6126118679078778
6840.0,-0.282272220620289,3.6717703218375077,0.6123197139289293
6841.0,-3.4879858171027793,3.640667041439311,0.6122883503488603
6842.0,-1.571465825055558,3.658749194322815,0.6119007963691823
6843.0,-2.5745856007006607,3.6488497610479644,0.6117261890552872
6844.0,-2.9096780208334545,3.644990997326012,0.6114401239885426
6845.0,-1.7096058244155667,3.656275336905388,0.6111168264306722
6846.0,-2.8739668489869867,3.6446738570778656,0.6109268702279593
6847.0,-5.82745667144666,3.614442031924837,0.6106075405780719
6848.0,-6.328585153967884,3.6068859649664886,0.6099600453923556
6849.0,-0.9094722996449387,3.6582572729460705,0.6092568692641369
6850.0,-0.9621769276503802,3.65835465539121,0.6091558167863986
6851.0,-0.14082381718006642,3.667139654322631,0.6090489082388819
6852.0,-2.521910310352722,3.644396857290569,0.6090332611480841
6853.0,-4.115793502497365,3.62800438000432,0.6087530488913783
6854.0,-3.024479803313752,3.6374644512694863,0.6082957385022119
6855.0,-2.485719355798359,3.6421028206928225,0.6079596851907325
6856.0,-3.7587977803563866,3.62896678261884,0.6076834941511994
6857.0,-0.4392815962826666,3.660957476982032,0.607265849953382
6858.0,0.29937859955467117,3.6692367065235034,0.6072170408871284
6859.0,-1.9021491240872779,3.648552964932164,0.6072503051759678
6860.0,-2.513579683372745,3.6423564474290107,0.6070389552732914
6861.0,-4.11870872309304,3.6258332883472004,0.6067596686418055
6862.0,-0.5669576298049359,3.6598730668726804,0.6063020343392397
6863.0,-2.404616486438692,3.6422670452522703,0.6062390390470391
6864.0,-2.861455498013265,3.6372943318343745,0.6059718594374348
6865.0,-1.898532389156828,3.6462326295896563,0.6056539199376556
6866.0,-3.232139411236482,3.632815121620722,0.605442971894416
6867.0,-2.316406033597727,3.641048303908808,0.6050838452931675
6868.0,-4.303083563557075,3.6208416017895244,0.60482646684499
6869.0,-1.1411410134344573,3.650873402027097,0.6043483464490392
6870.0,-2.6305138014195917,3.6363978232345437,0.6042215530031021
6871.0,-1.0514989242074853,3.6516562738388636,0.6039292736918332
6872.0,-2.7514202223020243,3.6351184041970868,0.6038124404780324
6873.0,-2.670249635979973,3.6353088297527125,0.6035067271199989
6874.0,-4.015396785364947,3.621291120812577,0.603210032716001
6875.0,-1.550303783727321,3.6445349045107953,0.6027638775176272
6876.0,-3.5947999425288644,3.624248067440011,0.6025916215416575
6877.0,-3.108027966499036,3.6279806569147697,0.6021921993258209
6878.0,-2.498691017396829,3.6332578376849165,0.6018468628850988
6879.0,-2.3484697703883044,3.634333703054469,0.6015692305498325
6880.0,-4.632621175272199,3.6111603601344746,0.6013082894642338
6881.0,-2.7885073318600204,3.6278350580370957,0.6007935537780924
6882.0,-1.5059622266953583,3.6400761912569095,0.6004837196301079
6883.0,-2.972922543154878,3.6256299914543835,0.6003163904938085
6884.0,-2.780914692766652,3.626841129882492,0.5999860657667913
6885.0,-2.2969924364465917,3.6310972990425903,0.5996770752453727
6886.0,-2.6574505406837488,3.6272163427468795,0.5994218538635453
6887.0,-3.788144377984506,3.615404233625286,0.5991265815812471
6888.0,-2.5454326545836308,3.626618380886018,0.5987056766503599
6889.0,-1.2574085374926298,3.6390800753775228,0.5984228507998506
6890.0,-3.813969934083863,3.6139039647755076,0.5982831387401292
6891.0,-2.9681023618572726,3.62113306672587,0.5978593643030088
6892.0,-4.227039154918847,3.6078598964029394,0.5975295751516914
6893.0,-1.3232725618870687,3.6354287142116335,0.5970599041344782
6894.0,-2.6154477585473486,3.62287934534563,0.596912873849824
6895.0,-3.562749542007329,3.612953097540437,0.5966222685433188
6896.0,-2.384667999821028,3.6236868529081536,0.5962264074830957
6897.0,-4.004500268619315,3.6071921482765545,0.5959614443720045
6898.0,-3.7918694143255083,3.608003300552957,0.5955164998977135
6899.0,-4.325166912314726,3.60150500079319,0.5950951810738996
6900.0,-3.83347404694675,3.6049355247838943,0.5946146069725313
6901.0,-0.8033280200002422,3.634078442764345,0.5941886654117594
6902.0,-3.416397914103245,3.6087035431238004,0.5940994067428705
6903.0,-1.9172185966856516,3.6227892745678143,0.5937198069746369
6904.0,-3.545376774944902,3.6065508304378167,0.5935067826861162
6905.0,-1.550582817795976,3.6255113187735835,0.5931128519333446
6906.0,-3.7826025011641446,3.6034653602279785,0.5929405649535895
6907.0,-2.4509650902978044,3.615642242020897,0.5925202757867934
6908.0,-2.433935862663814,3.615521507200796,0.5922479463323159
6909.0,0.4097566705332394,3.643675262845974,0.5919775090142422
6910.0,-1.7119683900247937,3.6239561099435034,0.5920230375331903
6911.0,-3.241130017911592,3.6087955172263344,0.5918328188231875
6912.0,-1.6436887954368575,3.6239312548100755,0.5914726932656418
6913.0,0.1727180881065098,3.6422666896669673,0.5912900611772599
6914.0,-4.537045113105369,3.596469114527358,0.5913092520759384
6915.0,-3.553102553210908,3.6046218231380274,0.59080513595226
6916.0,-2.796121948891617,3.6111460241009503,0.5904103467796811
6917.0,-3.021360283927439,3.6083347020325482,0.5900996665631375
6918.0,-2.9159458729123435,3.608691215755511,0.5897639598649234
6919.0,-4.130290331991554,3.5959214610922254,0.5894399658790442
6920.0,-0.7450549330624847,3.6283894210484924,0.5889810447310452
6921.0,-4.278260748095774,3.5938147784686683,0.5888982608495937
6922.0,-2.7502660120281237,3.607613392106556,0.5884228985442498
6923.0,-1.1927117602991277,3.622685972855622,0.5881173134318022
6924.0,-2.5377310714323156,3.609711489420591,0.5879847899028801
6925.0,-3.724242708628461,3.597461501242185,0.587702819783832
6926.0,-4.185844570467447,3.591715542170449,0.5872890150384288
6927.0,-2.7874989950347278,3.604292608721374,0.5868239211972658
6928.0,-3.4462869573130828,3.597193883497345,0.5865141990867063
6929.0,-2.2434611353712777,3.6082994374874167,0.5861312783136715
6930.0,-4.251813934655225,3.588056985119463,0.5858820048541858
6931.0,-1.4837053288904727,3.6143139580302273,0.5854095810836686
6932.0,-2.355563096044419,3.605926403918098,0.5852447249360141
6933.0,-2.2627045070594036,3.6066247388205963,0.5849829957031203
6934.0,-0.6986540271999788,3.622089512284086,0.5847315840912248
6935.0,-3.0472443729648324,3.599404492440694,0.5846539558659803
6936.0,-3.40727086841653,3.5951088187689373,0.5843153731578732
6937.0,-3.1847045354335917,3.596418325080827,0.5839367875058269
6938.0,-2.7406582119040723,3.600091465226764,0.5835829314463342
6939.0,-2.613706118489161,3.6008786394207912,0.5832784138672338
6940.0,-3.5383721707522167,3.5912303408457036,0.5829880020762905
